id,lat,long
50f42b4efdc9f065f0001292,52.19086400000001,21.017881999999982
50f42b4efdc9f065f0001293,52.253182,20.925966000000017
50f42b4efdc9f065f0001294,52.17687100000001,21.020391000000018
50f42b4ffdc9f065f0001295,52.202298,20.97005000000001
50f42b4ffdc9f065f0001296,52.255552,20.998628999999934
50f42b4ffdc9f065f0001297,52.23373,20.91095399999995
50f42b4ffdc9f065f0001298,52.242688,21.120377999999963
50f42b4ffdc9f065f0001299,52.318160999999996,20.88106600000004
50f42b4ffdc9f065f000129a,52.286013,21.10064
50f42b4ffdc9f065f000129b,52.151778,21.06219799999997
50f42b4ffdc9f065f000129c,52.202976,21.026298
50f42b4ffdc9f065f000129d,52.263826,21.161389999999983
50f42b4ffdc9f065f000129e,52.191708,20.99912500000005
50f42b4ffdc9f065f000129f,52.251033,21.171045999999933
50f42b4ffdc9f065f00012a0,52.176227000000004,21.02269000000001
50f42b4ffdc9f065f00012a1,52.248497,20.914563000000047
50f42b4ffdc9f065f00012a2,52.13848400000001,21.058352000000014
50f42b4ffdc9f065f00012a3,52.281937,20.970024999999964
50f42b4ffdc9f065f00012a4,52.202243,21.01505700000007
50f42b4ffdc9f065f00012a5,52.160416,21.03379100000007
50f42b4ffdc9f065f00012a6,52.230866999999996,21.06807100000003
50f42b4ffdc9f065f00012a7,52.179404999999996,21.057655999999948
50f42b4ffdc9f065f00012a8,52.200835,21.020883000000023
50f42b4ffdc9f065f00012a9,52.210807,20.93120699999997
50f42b4ffdc9f065f00012aa,52.17595900000001,20.996227999999974
50f42b4ffdc9f065f00012ab,52.158359999999995,21.030686999999944
50f42b4ffdc9f065f00012ac,52.24019600000001,21.106628
50f42b4ffdc9f065f00012ad,52.20622,21.048554999999965
50f42b4ffdc9f065f00012ae,52.328281,20.96929799999998
50f42b4ffdc9f065f00012af,52.249676,21.102059999999934
50f42b4ffdc9f065f00012b0,52.208201,21.01183700000001
50f42b4ffdc9f065f00012b1,52.219451,20.90277100000003
50f42b4ffdc9f065f00012b2,52.261038,21.046243000000004
50f42b4ffdc9f065f00012b3,52.237225,21.04475300000001
50f42b4ffdc9f065f00012b4,52.190473,21.14820499999996
50f42b4ffdc9f065f00012b6,52.195918,21.04112299999997
50f42b4ffdc9f065f00012b7,52.351399,20.98114099999998
50f42b4ffdc9f065f00012b8,52.237860999999995,21.007043000000067
50f42b4ffdc9f065f00012b9,52.243518,21.071208999999953
50f42b4ffdc9f065f00012ba,52.159394,21.051795999999968
50f42b4ffdc9f065f00012bb,52.13303300000001,21.07553699999994
50f42b4ffdc9f065f00012bc,52.223141,21.16234199999997
50f42b4ffdc9f065f00012bd,52.279846,20.959608000000006
50f42b4ffdc9f065f00012be,52.244608,21.085501000000026
50f42b4ffdc9f065f00012bf,52.21966,21.16162399999996
50f42b4ffdc9f065f00012c0,52.206536,20.944013000000037
50f42b4ffdc9f065f00012c1,52.268099,21.159362999999985
50f42b4ffdc9f065f00012c2,52.315413,21.050696000000016
50f42b4ffdc9f065f00012c3,52.185472,21.063492999999994
50f42b4ffdc9f065f00012c4,52.192912,20.990843000000037
50f42b4ffdc9f065f00012c5,52.179663,21.006355999999982
50f42b50fdc9f065f00012c6,52.222518,20.926821000000018
50f42b50fdc9f065f00012c7,52.341784000000004,20.943133999999983
50f42b50fdc9f065f00012c8,52.220388,21.144124000000037
50f42b50fdc9f065f00012c9,52.227902,21.062493000000018
50f42b50fdc9f065f00012ca,52.24545300000001,21.101864999999975
50f42b50fdc9f065f00012cb,52.241361,21.15547300000004
50f42b50fdc9f065f00012cc,52.32079,20.89240199999995
50f42b50fdc9f065f00012cd,52.257056,20.945303999999965
50f42b50fdc9f065f00012ce,52.187981,21.018890000000056
50f42b50fdc9f065f00012cf,52.311296,21.081977999999925
50f42b50fdc9f065f00012d0,52.228361,20.90586600000006
50f42b50fdc9f065f00012d1,52.328376,21.00011700000005
50f42b50fdc9f065f00012d2,52.257490999999995,21.16113100000007
50f42b50fdc9f065f00012d3,52.352045000000004,20.982575999999995
50f42b50fdc9f065f00012d4,52.223318,21.084806000000068
50f42b50fdc9f065f00012d5,52.234025,20.986865999999964
50f42b50fdc9f065f00012d6,52.205867,21.166760000000068
50f42b50fdc9f065f00012d7,52.232162,21.120955999999982
50f42b50fdc9f065f00012d8,52.20655900000001,21.036294
50f42b50fdc9f065f00012da,52.241559,20.965059999999994
50f42b50fdc9f065f00012db,52.34232,20.876810999999975
50f42b50fdc9f065f00012dc,52.232644,20.916558000000013
50f42b50fdc9f065f00012dd,52.26696,21.02052100000003
50f42b50fdc9f065f00012de,52.185365999999995,21.018109999999982
50f42b50fdc9f065f00012e0,52.317842999999996,21.003682000000023
50f42b50fdc9f065f00012e1,52.305372,20.986114000000047
50f42b50fdc9f065f00012e2,52.285061999999996,21.08089900000005
50f42b50fdc9f065f00012e3,52.277881,21.106154999999944
50f42b50fdc9f065f00012e4,52.251637,21.079884
50f42b50fdc9f065f00012e5,52.228970000000004,20.999369
50f42b50fdc9f065f00012e6,52.324021,20.879050000000007
50f42b50fdc9f065f00012e7,52.24583,21.048021000000066
50f42b50fdc9f065f00012e8,52.241032000000004,20.978926
50f42b50fdc9f065f00012e9,52.285419,21.026121999999987
50f42b50fdc9f065f00012ea,52.222075,20.897398000000067
50f42b50fdc9f065f00012eb,52.259516999999995,21.002785000000017
50f42b50fdc9f065f00012ec,52.221264,21.080767000000037
50f42b50fdc9f065f00012ed,52.27118400000001,21.143534999999925
50f42b50fdc9f065f00012ee,52.250861,21.016129999999976
50f42b50fdc9f065f00012ef,52.300996999999995,21.021566000000007
50f42b50fdc9f065f00012f0,52.222440999999996,21.035574999999994
50f42b50fdc9f065f00012f1,52.225602,20.93813499999999
50f42b50fdc9f065f00012f2,52.20303300000001,21.163436000000047
50f42b50fdc9f065f00012f3,52.240117,20.959434999999985
50f42b50fdc9f065f00012f4,52.167018,21.03256799999997
50f42b50fdc9f065f00012f5,52.240210999999995,20.997570999999994
50f42b50fdc9f065f00012f6,52.143055,21.14866400000005
50f42b50fdc9f065f00012f7,52.261829,20.972349000000012
50f42b50fdc9f065f00012f8,52.229481,20.91104399999995
50f42b50fdc9f065f00012f9,52.236619,21.111830999999945
50f42b50fdc9f065f00012fa,52.276639,21.057158999999963
50f42b50fdc9f065f00012fb,52.2078,20.99966300000005
50f42b50fdc9f065f00012fd,52.282291,20.98325699999998
50f42b50fdc9f065f00012fe,52.289864,21.028505
50f42b50fdc9f065f00012ff,52.291327,21.06259799999998
50f42b50fdc9f065f0001300,52.230185999999996,21.097490999999987
50f42b50fdc9f065f0001301,52.171209999999995,21.11387300000001
50f42b50fdc9f065f0001302,52.339717,20.956172000000038
50f42b50fdc9f065f0001303,52.280053,21.08107300000006
50f42b50fdc9f065f0001304,52.272356,21.023433000000068
50f42b50fdc9f065f0001305,52.188333,20.956669000000037
50f42b50fdc9f065f0001306,52.291979,21.075649
50f42b50fdc9f065f0001307,52.149975,21.053418999999963
50f42b50fdc9f065f0001308,52.309931,21.05982300000005
50f42b50fdc9f065f0001309,52.145236,21.055394999999976
50f42b51fdc9f065f000130b,52.243364,21.084568999999988
50f42b51fdc9f065f000130c,52.223495,21.174787000000038
50f42b51fdc9f065f000130d,52.247419,21.137733000000022
50f42b51fdc9f065f000130e,52.127734999999994,21.09399600000006
50f42b51fdc9f065f000130f,52.31149600000001,21.045295000000014
50f42b51fdc9f065f0001310,52.305985,21.10318099999995
50f42b51fdc9f065f0001312,52.244663,20.94382199999995
50f42b51fdc9f065f0001313,52.179636,21.18115899999998
50f42b51fdc9f065f0001314,52.281002,20.92490399999997
50f42b51fdc9f065f0001315,52.283819,20.945318000000047
50f42b51fdc9f065f0001316,52.145789,21.05860299999995
50f42b51fdc9f065f0001317,52.246552,20.906134000000065
50f42b51fdc9f065f0001318,52.245712,21.00903100000005
50f42b51fdc9f065f0001319,52.214628999999995,21.11076600000001
50f42b51fdc9f065f000131a,52.181441,21.052915999999982
50f42b51fdc9f065f000131b,52.184284999999996,21.133824000000004
50f42b51fdc9f065f000131c,52.326593,21.065799999999967
50f42b51fdc9f065f000131d,52.213289,21.11255099999994
50f42b51fdc9f065f000131e,52.217642,21.01804400000003
50f42b51fdc9f065f000131f,52.328924,20.892481999999973
50f42b51fdc9f065f0001320,52.281374,20.924427000000037
50f42b51fdc9f065f0001321,52.1769,21.005863999999974
50f42b51fdc9f065f0001322,52.270467,20.975594
50f42b51fdc9f065f0001324,52.203521,21.01674600000001
50f42b51fdc9f065f0001325,52.250578999999995,21.05938100000003
50f42b51fdc9f065f0001326,52.167223,21.011140999999952
50f42b51fdc9f065f0001327,52.295721,21.006413000000066
50f42b51fdc9f065f0001328,52.17968,21.022396000000068
50f42b51fdc9f065f0001329,52.209736,21.04301599999997
50f42b51fdc9f065f000132a,52.271761,21.082534000000013
50f42b51fdc9f065f000132b,52.308779,20.919654000000037
50f42b51fdc9f065f000132c,52.333647,20.896251000000007
50f42b51fdc9f065f000132d,52.165539,21.03050600000006
50f42b51fdc9f065f000132f,52.146116,21.05110200000001
50f42b51fdc9f065f0001330,52.279734999999995,21.062641999999983
50f42b51fdc9f065f0001331,52.140639,21.064433000000008
50f42b51fdc9f065f0001332,52.208391,21.185708999999974
50f42b51fdc9f065f0001333,52.21853,21.024455999999983
50f42b51fdc9f065f0001334,52.285311,21.110183000000006
50f42b51fdc9f065f0001335,52.297109999999996,21.050367999999935
50f42b51fdc9f065f0001336,52.226529,21.006397999999987
50f42b51fdc9f065f0001337,52.223421,21.14443200000005
50f42b51fdc9f065f0001338,52.171906,21.073544999999967
50f42b51fdc9f065f0001339,52.230269,21.15825700000005
50f42b51fdc9f065f000133a,52.235845,21.045556000000037
50f42b51fdc9f065f000133b,52.192004,20.918230999999988
50f42b51fdc9f065f000133c,52.137059,21.057056999999983
50f42b51fdc9f065f000133d,52.284382,21.123297999999977
50f42b51fdc9f065f000133e,52.221835999999996,21.154447000000005
50f42b51fdc9f065f0001340,52.188634,21.051308000000066
50f42b51fdc9f065f0001342,52.297784,21.02489300000002
50f42b51fdc9f065f0001343,52.247693,20.92406900000003
50f42b51fdc9f065f0001344,52.158959,21.02569600000004
50f42b51fdc9f065f0001345,52.319897999999995,20.978035999999975
50f42b51fdc9f065f0001346,52.273953999999996,20.976479000000037
50f42b52fdc9f065f0001348,52.245767,20.91458799999998
50f42b52fdc9f065f0001349,52.250485,20.926701999999977
50f42b52fdc9f065f000134a,52.293766,21.10391400000003
50f42b52fdc9f065f000134b,52.307676,21.085143000000016
50f42b52fdc9f065f000134c,52.319196999999996,20.983042999999952
50f42b52fdc9f065f000134d,52.193726,20.935347999999976
50f42b52fdc9f065f000134e,52.129212,21.071156999999967
50f42b52fdc9f065f000134f,52.30458,21.09998799999994
50f42b52fdc9f065f0001350,52.146485,21.09394799999995
50f42b52fdc9f065f0001351,52.204654,20.96902599999998
50f42b52fdc9f065f0001352,52.252624,20.992106000000035
50f42b52fdc9f065f0001353,52.214994,21.16924599999993
50f42b52fdc9f065f0001354,52.187632,21.18663900000001
50f42b52fdc9f065f0001355,52.243759999999995,20.980448000000024
50f42b52fdc9f065f0001356,52.19243400000001,21.17419300000006
50f42b52fdc9f065f0001357,52.238312,21.129897000000025
50f42b52fdc9f065f0001358,52.304971,21.09014000000002
50f42b52fdc9f065f0001359,52.234285,21.06600000000003
50f42b52fdc9f065f000135a,52.187315999999996,20.944161000000012
50f42b52fdc9f065f000135b,52.135765,21.11178700000005
50f42b52fdc9f065f000135c,52.321804,20.976619000000028
50f42b52fdc9f065f000135d,52.295858,21.107876000000036
50f42b52fdc9f065f000135e,52.290061,21.054912999999946
50f42b52fdc9f065f000135f,52.207577,20.95566199999996
50f42b52fdc9f065f0001361,52.320964000000004,20.89144899999997
50f42b52fdc9f065f0001362,52.258767,20.962079000000017
50f42b52fdc9f065f0001363,52.201417,21.12347999999997
50f42b52fdc9f065f0001364,52.263116,20.91322200000002
50f42b52fdc9f065f0001365,52.266153,20.945639000000032
50f42b52fdc9f065f0001366,52.333205,20.98668499999997
50f42b52fdc9f065f0001367,52.261292,21.05757100000005
50f42b52fdc9f065f0001368,52.214171,21.188477000000034
50f42b52fdc9f065f0001369,52.218359,20.90935100000001
50f42b52fdc9f065f000136a,52.13422,21.132257999999982
50f42b52fdc9f065f000136b,52.25235900000001,21.16704400000004
50f42b52fdc9f065f000136c,52.241968,21.01186299999995
50f42b52fdc9f065f000136d,52.259676,20.960045000000036
50f42b52fdc9f065f000136e,52.293806,21.115539000000005
50f42b52fdc9f065f000136f,52.284098,21.11967000000004
50f42b52fdc9f065f0001371,52.246551000000004,20.906021000000013
50f42b52fdc9f065f0001372,52.207071,21.18813499999999
50f42b52fdc9f065f0001373,52.238706,21.11998100000005
50f42b52fdc9f065f0001375,52.261144,21.13466100000005
50f42b53fdc9f065f0001376,52.187764,21.06454800000006
50f42b53fdc9f065f0001378,52.15395,21.01214000000005
50f42b53fdc9f065f000137a,52.280762,21.061476999999968
50f42b53fdc9f065f000137b,52.263272,20.91505600000005
50f42b53fdc9f065f000137c,52.131395,21.079727000000048
50f42b53fdc9f065f000137d,52.140572999999996,21.042836999999963
50f42b53fdc9f065f000137e,52.208438,20.928440000000023
50f42b53fdc9f065f000137f,52.23549600000001,21.045791000000012
50f42b53fdc9f065f0001381,52.28135,21.076616999999946
50f42b53fdc9f065f0001382,52.29278400000001,20.947084000000018
50f42b53fdc9f065f0001383,52.3526,20.95660799999996
50f42b53fdc9f065f0001384,52.206781,20.92866200000003
50f42b53fdc9f065f0001385,52.164814,21.109934000000067
50f42b53fdc9f065f0001386,52.214576,21.148146999999994
50f42b53fdc9f065f0001387,52.236607,21.020401
50f42b53fdc9f065f0001388,52.291031,21.00533100000007
50f42b53fdc9f065f0001389,52.224117,21.07408799999996
50f42b53fdc9f065f000138a,52.137792,21.024421999999962
50f42b53fdc9f065f000138d,52.23154,20.898281999999995
50f42b53fdc9f065f000138e,52.214002,21.154540999999995
50f42b53fdc9f065f000138f,52.160940999999994,20.986460999999963
50f42b53fdc9f065f0001390,52.257143,21.032546000000025
50f42b53fdc9f065f0001391,52.272513000000004,21.048835999999934
50f42b53fdc9f065f0001393,52.201561,21.160848999999985
50f42b53fdc9f065f0001394,52.192157,21.000340999999935
50f42b53fdc9f065f0001395,52.173125,20.973279000000048
50f42b53fdc9f065f0001396,52.159339,21.12663799999996
50f42b53fdc9f065f0001397,52.30684,21.051952000000032
50f42b53fdc9f065f0001398,52.150287,21.050097999999934
50f42b53fdc9f065f0001399,52.253368,20.917808000000036
50f42b53fdc9f065f000139a,52.225013,20.94602299999997
50f42b53fdc9f065f000139b,52.222829,21.154573000000028
50f42b53fdc9f065f000139c,52.291744,21.103335000000012
50f42b53fdc9f065f000139d,52.223386,21.098341000000005
50f42b53fdc9f065f000139e,52.300988000000004,21.10468600000001
50f42b53fdc9f065f000139f,52.358764,20.972135999999978
50f42b53fdc9f065f00013a0,52.316425,21.06741399999998
50f42b53fdc9f065f00013a1,52.290027,21.06941400000005
50f42b53fdc9f065f00013a2,52.238753,21.11672199999998
50f42b53fdc9f065f00013a3,52.144365,21.03018700000007
50f42b54fdc9f065f00013a4,52.264564,20.903898000000027
50f42b7afdc9f065f00013a5,52.269332,21.146620999999982
50f42b7afdc9f065f00013a6,52.277437,21.012523999999985
50f42b7afdc9f065f00013a8,52.238198,21.10157900000001
50f42b7afdc9f065f00013a9,52.21295300000001,21.036745
50f42b7afdc9f065f00013aa,52.135909999999996,21.057387999999946
50f42b7bfdc9f065f00013ab,52.249862,21.12793099999999
50f42b7bfdc9f065f00013ac,52.150446,21.02928099999997
50f42b7bfdc9f065f00013ad,52.288002,21.029496999999992
50f42b7bfdc9f065f00013ae,52.217525,20.941093000000023
50f42b7bfdc9f065f00013af,52.210719,21.045172999999977
50f42b7bfdc9f065f00013b2,52.316261,20.96489500000007
50f42b7bfdc9f065f00013b3,52.19068,21.006340000000023
50f42b7bfdc9f065f00013b4,52.172434,21.035757999999987
50f42b7bfdc9f065f00013b5,52.210511,20.97899499999994
50f42b7bfdc9f065f00013b7,52.27494,20.964062000000013
50f42b7bfdc9f065f00013b8,52.260564,20.96517199999994
50f42b7bfdc9f065f00013b9,52.218853,20.99102700000003
50f42b7bfdc9f065f00013ba,52.144228999999996,21.024504999999976
50f42b7bfdc9f065f00013bb,52.331306,20.88456999999994
50f42b7bfdc9f065f00013bc,52.174192,21.073834000000037
50f42b7bfdc9f065f00013bd,52.260912,20.956854000000018
50f42b7bfdc9f065f00013be,52.244374,20.978012000000035
50f42b7bfdc9f065f00013bf,52.282789,21.125147999999967
50f42b7bfdc9f065f00013c0,52.334926,20.87402299999997
50f42b7bfdc9f065f00013c1,52.345304,20.97648300000003
50f42b7bfdc9f065f00013c2,52.172983,21.08647300000007
50f42b7bfdc9f065f00013c4,52.247840000000004,21.17382799999996
50f42b7bfdc9f065f00013c5,52.1286,21.063544999999976
50f42b7bfdc9f065f00013c6,52.288353,20.942622000000032
50f42b7cfdc9f065f00013c9,52.276847,20.967309
50f42b7cfdc9f065f00013ca,52.153372999999995,21.024402000000013
50f42b7cfdc9f065f00013cb,52.182125,20.983584000000068
50f42b7cfdc9f065f00013cc,52.17923,21.057837000000067
50f42b7cfdc9f065f00013cd,52.199936,20.93625999999995
50f42b7cfdc9f065f00013ce,52.283301,21.083084999999983
50f42b7cfdc9f065f00013cf,52.146122,21.00842
50f42b7cfdc9f065f00013d0,52.266449,21.15677099999993
50f42b7cfdc9f065f00013d1,52.214585,20.920415000000048
50f42b7cfdc9f065f00013d2,52.235983000000004,21.056512999999995
50f42b7cfdc9f065f00013d3,52.176282,21.07167300000004
50f42b7cfdc9f065f00013d4,52.211586,20.933267
50f42b7cfdc9f065f00013d5,52.175737,21.04239600000005
50f42b7cfdc9f065f00013d6,52.192356,20.977180999999973
50f42b7cfdc9f065f00013d7,52.319948,20.984760999999935
50f42b7cfdc9f065f00013d8,52.28527800000001,21.118821000000025
50f42b7cfdc9f065f00013d9,52.216313,21.11309700000004
50f42b7cfdc9f065f00013da,52.244025,20.92371700000001
50f42b7cfdc9f065f00013db,52.215496,20.97614999999996
50f42b7cfdc9f065f00013dc,52.154506,21.04934700000001
50f42b7cfdc9f065f00013dd,52.32598400000001,20.967041999999992
50f42b7cfdc9f065f00013de,52.222989,21.151293000000013
50f42b7cfdc9f065f00013df,52.244884000000006,20.942307000000028
50f42b7cfdc9f065f00013e2,52.192537,21.188132
50f42b7cfdc9f065f00013e3,52.179111999999996,21.14093600000001
50f42b7cfdc9f065f00013e5,52.298438,21.101728999999978
50f42b7cfdc9f065f00013e6,52.283770000000004,20.903230000000008
50f42b7cfdc9f065f00013e9,52.228051,20.960311000000047
50f42b7dfdc9f065f00013eb,52.253448,21.001442
50f42b7dfdc9f065f00013ec,52.157090999999994,21.177468999999974
50f42b7dfdc9f065f00013ed,52.291693,20.999281999999994
50f42b7dfdc9f065f00013ee,52.161058000000004,21.085391999999963
50f42b7dfdc9f065f00013ef,52.23439000000001,21.11908700000004
50f42b7dfdc9f065f00013f0,52.281090999999996,20.93549699999994
50f42b7dfdc9f065f00013f1,52.312494,21.065596000000028
50f42b7dfdc9f065f00013f2,52.275914,20.96550300000001
50f42b7dfdc9f065f00013f3,52.221517,21.146655000000013
50f42b7dfdc9f065f00013f4,52.265532,21.149546999999984
50f42b7dfdc9f065f00013f5,52.131701,21.11130400000002
50f42b7dfdc9f065f00013f6,52.246103999999995,21.174275999999963
50f42b7efdc9f065f00013f8,52.23435900000001,21.03367600000001
50f42b7efdc9f065f00013f9,52.280471,20.94652599999995
50f42b7efdc9f065f00013fb,52.226951,21.098369000000048
50f42b7efdc9f065f00013fc,52.151773,21.05681200000004
50f42b7efdc9f065f00013fd,52.139920000000004,21.056374000000005
50f42b7efdc9f065f00013fe,52.284236,21.028224000000023
50f42b7efdc9f065f00013ff,52.181001,20.939666999999982
50f42b7efdc9f065f0001400,52.334346999999994,20.999602999999983
50f42b7efdc9f065f0001401,52.177495,21.104274000000032
50f42b7efdc9f065f0001402,52.187605,21.133444999999934
50f42b7efdc9f065f0001403,52.2659,21.021110000000018
50f42b7efdc9f065f0001404,52.265021999999995,20.91484300000002
50f42b7efdc9f065f0001405,52.185336,21.065317999999934
50f42b7efdc9f065f0001406,52.259933000000004,21.16916900000001
50f42b7efdc9f065f0001407,52.211179,21.15791200000001
50f42b7efdc9f065f0001408,52.318635,20.97363399999995
50f42b7efdc9f065f0001409,52.167729,21.04502100000002
50f42b7efdc9f065f000140a,52.170877000000004,21.031249000000006
50f42b7efdc9f065f000140c,52.276429,21.049906999999962
50f42b7efdc9f065f000140d,52.322942,20.887282000000027
50f42b7efdc9f065f000140e,52.199079,20.96896100000004
